const_i	keyword	login_status	search_type	party	plugin_id	result_hash
240	AfD	False	search	True	1.5314789170422551	0.9178414133442556
240	AfD	True	news	True	1.7323937598229686	0.9771726663631316
240	AfD	True	search	True	1.414973347970818	0.9397942190193291
240	Alexander Gauland	False	news	False	0.9542425094393249	0.9746797046240006
240	Alexander Gauland	False	search	False	1.5314789170422551	0.8678905509728514
240	Alexander Gauland	True	news	False	1.7323937598229686	0.9169970321491384
240	Alexander Gauland	True	search	False	1.414973347970818	0.911330781915586
240	Alice Weidel	False	news	False	0.9542425094393249	0.9746797046240004
240	Alice Weidel	False	search	False	1.5314789170422551	0.866683510104046
240	Alice Weidel	True	news	False	1.7323937598229686	0.9270803139054586
240	Alice Weidel	True	search	False	1.414973347970818	0.9298282440871268
240	Angela Merkel	False	news	False	0.9542425094393249	0.9818532027419911
240	Angela Merkel	False	search	False	1.5314789170422551	0.8482909161937499
240	Angela Merkel	True	news	False	1.7323937598229686	0.9636366940969915
240	Angela Merkel	True	search	False	1.414973347970818	0.9246283722503136
240	Bündnis90/Die Grünen	False	news	True	0.9542425094393249	0.9971231726456611
240	Bündnis90/Die Grünen	False	search	True	1.5314789170422551	0.8676158292076575
240	Bündnis90/Die Grünen	True	news	True	1.7323937598229686	0.9942036832709527
240	Bündnis90/Die Grünen	True	search	True	1.414973347970818	0.9297307125838883
240	CDU	False	news	True	0.9542425094393249	0.9884859975346143
240	CDU	False	search	True	1.5314789170422551	0.8733598462908403
240	CDU	True	news	True	1.7323937598229686	0.9797047016033292
240	CDU	True	search	True	1.414973347970818	0.9337064769266136
240	CSU	False	news	True	0.9542425094393249	0.976927533730185
240	CSU	False	search	True	1.5314789170422551	0.8756602626079316
240	CSU	True	news	True	1.7323937598229686	0.9597974306729994
240	CSU	True	search	True	1.414973347970818	0.9366250129811946
240	Cem Özdemir	False	news	False	0.9542425094393249	0.9753710808832184
240	Cem Özdemir	False	search	False	1.5314789170422551	0.8526252721317169
240	Cem Özdemir	True	news	False	1.7323937598229686	0.9184046296756957
240	Cem Özdemir	True	search	False	1.414973347970818	0.9240028432955887
240	Christian Lindner	False	news	False	0.9542425094393249	0.9746685261770831
240	Christian Lindner	False	search	False	1.5314789170422551	0.8597009011079756
240	Christian Lindner	True	news	False	1.7323937598229686	0.922923149249845
240	Christian Lindner	True	search	False	1.414973347970818	0.9255626337697561
240	Die Linke	False	news	True	0.9542425094393249	0.9805995574383237
240	Die Linke	False	search	True	1.5314789170422551	0.8748418587354162
240	Die Linke	True	news	True	1.7323937598229686	0.962089897200247
240	Die Linke	True	search	True	1.414973347970818	0.9375800686919271
240	Dietmar Bartsch	False	news	False	0.9542425094393249	0.9748047638387848
240	Dietmar Bartsch	False	search	False	1.5314789170422551	0.8464698265513737
240	Dietmar Bartsch	True	news	False	1.7323937598229686	0.9319471218389154
240	Dietmar Bartsch	True	search	False	1.414973347970818	0.9198836223723793
240	FDP	False	news	True	0.9542425094393249	0.9811853603236902
240	FDP	False	search	True	1.5314789170422551	0.8890938186450846
240	FDP	True	news	True	1.7323937598229686	0.9625602447020196
240	FDP	True	search	True	1.414973347970818	0.9301641371824481
240	Katrin Göring-Eckardt	False	news	False	0.9542425094393249	0.97426151024088
240	Katrin Göring-Eckardt	False	search	False	1.5314789170422551	0.8502555808668559
240	Katrin Göring-Eckardt	True	news	False	1.7323937598229686	0.9351613056999223
240	Katrin Göring-Eckardt	True	search	False	1.414973347970818	0.9105907067449674
240	Martin Schulz	False	news	False	0.9542425094393249	0.9871188191926408
240	Martin Schulz	False	search	False	1.5314789170422551	0.8773906972985619
240	Martin Schulz	True	news	False	1.7323937598229686	0.9520551185901066
240	Martin Schulz	True	search	False	1.414973347970818	0.9234543415065569
240	SPD	False	news	True	0.9542425094393249	0.9895038021658412
240	SPD	False	search	True	1.5314789170422551	0.903334711189182
240	SPD	True	news	True	1.7323937598229686	0.9762200757282183
240	SPD	True	search	True	1.414973347970818	0.9422748361199915
240	Sahra Wagenknecht	False	news	False	0.9542425094393249	0.9758007922144392
240	Sahra Wagenknecht	False	search	False	1.5314789170422551	0.860844299280053
240	Sahra Wagenknecht	True	news	False	1.7323937598229686	0.9166071604212312
240	Sahra Wagenknecht	True	search	False	1.414973347970818	0.9146654601185846
241	AfD	False	news	True	2.1789769472931693	0.9421013289814099
241	AfD	False	search	True	2.1958996524092336	0.8212427277799994
241	AfD	True	news	True	2.037426497940624	0.9583248858739847
241	AfD	True	search	True	1.7781512503836436	0.8811508756556088
241	Alexander Gauland	False	news	False	2.1789769472931693	0.8933246640798851
241	Alexander Gauland	False	search	False	2.1958996524092336	0.7542260090362177
241	Alexander Gauland	True	news	False	2.037426497940624	0.9239877915946996
241	Alexander Gauland	True	search	False	1.7781512503836436	0.8010610750155708
241	Alice Weidel	False	news	False	2.1789769472931693	0.9102868441568998
241	Alice Weidel	False	search	False	2.1958996524092336	0.7509875148657882
241	Alice Weidel	True	news	False	2.037426497940624	0.9123001948969748
241	Alice Weidel	True	search	False	1.7781512503836436	0.8023713781460935
241	Angela Merkel	False	news	False	2.1789769472931693	0.9284986874681445
241	Angela Merkel	False	search	False	2.1958996524092336	0.710289540680625
241	Angela Merkel	True	news	False	2.037426497940624	0.9547131499942944
241	Angela Merkel	True	search	False	1.7781512503836436	0.7816227849238108
241	Bündnis90/Die Grünen	False	news	True	2.1789769472931693	0.9842530889382611
241	Bündnis90/Die Grünen	False	search	True	2.1958996524092336	0.7429369295104072
241	Bündnis90/Die Grünen	True	news	True	2.037426497940624	0.9854608579440692
241	Bündnis90/Die Grünen	True	search	True	1.7781512503836436	0.7950448028262972
241	CDU	False	news	True	2.1789769472931693	0.9520870943413426
241	CDU	False	search	True	2.1958996524092336	0.7452603409772823
241	CDU	True	news	True	2.037426497940624	0.9573675835329438
241	CDU	True	search	True	1.7781512503836436	0.8075310721005919
241	CSU	False	news	True	2.1789769472931693	0.9200100663691205
241	CSU	False	search	True	2.1958996524092336	0.738354446530739
241	CSU	True	news	True	2.037426497940624	0.9556012868128905
241	CSU	True	search	True	1.7781512503836436	0.8429073637557405
241	Cem Özdemir	False	news	False	2.1789769472931693	0.8901588567612929
241	Cem Özdemir	False	search	False	2.1958996524092336	0.7419499499738844
241	Cem Özdemir	True	news	False	2.037426497940624	0.9230956377682747
241	Cem Özdemir	True	search	False	1.7781512503836436	0.7876483232478271
241	Christian Lindner	False	news	False	2.1789769472931693	0.9003945845507146
241	Christian Lindner	False	search	False	2.1958996524092336	0.7501178051567354
241	Christian Lindner	True	news	False	2.037426497940624	0.9154678561762412
241	Christian Lindner	True	search	False	1.7781512503836436	0.8069417283757655
241	Die Linke	False	news	True	2.1789769472931693	0.9323756228455415
241	Die Linke	False	search	True	2.1958996524092336	0.7410343321557877
241	Die Linke	True	news	True	2.037426497940624	0.9507466997219204
241	Die Linke	True	search	True	1.7781512503836436	0.8082159902509582
241	Dietmar Bartsch	False	news	False	2.1789769472931693	0.9019223085352076
241	Dietmar Bartsch	False	search	False	2.1958996524092336	0.7153797273835977
241	Dietmar Bartsch	True	news	False	2.037426497940624	0.920488747195074
241	Dietmar Bartsch	True	search	False	1.7781512503836436	0.7459966837089259
241	FDP	False	news	True	2.1789769472931693	0.9426089623776127
241	FDP	False	search	True	2.1958996524092336	0.7626502092929569
241	FDP	True	news	True	2.037426497940624	0.9409280752053634
241	FDP	True	search	True	1.7781512503836436	0.831128042163884
241	Katrin Göring-Eckardt	False	news	False	2.1789769472931693	0.9061192293988856
241	Katrin Göring-Eckardt	False	search	False	2.1958996524092336	0.7240478200660453
241	Katrin Göring-Eckardt	True	news	False	2.037426497940624	0.9301056604901772
241	Katrin Göring-Eckardt	True	search	False	1.7781512503836436	0.7506451578098668
241	Martin Schulz	False	news	False	2.1789769472931693	0.9180264108762259
241	Martin Schulz	False	search	False	2.1958996524092336	0.75467869518715
241	Martin Schulz	True	news	False	2.037426497940624	0.9524522265891777
